date,x,y,z
2023-09-03 14:33:26.580000+00:00,0.0,0.0,0.0
2023-09-03 14:33:26.919000+00:00,0.0,0.0,0.0
2023-09-03 14:33:27.199000+00:00,0.0,0.0,0.0
2023-09-03 14:33:27.380000+00:00,0.0,0.0,0.0
2023-09-03 14:33:27.620000+00:00,0.0,0.0,0.0
2023-09-03 14:33:27.859000+00:00,0.0,0.0,0.0
2023-09-03 14:33:28.059000+00:00,0.0,0.0,0.0
2023-09-03 14:33:28.300000+00:00,0.0,0.0,0.0
2023-09-03 14:33:28.740000+00:00,0.0,0.0,0.0
2023-09-03 14:33:29.140000+00:00,0.0,0.0,0.0
2023-09-03 14:33:29.340000+00:00,0.0,0.0,0.0
2023-09-03 14:33:29.700000+00:00,0.0,0.0,0.0
2023-09-03 14:33:29.960000+00:00,0.0,0.0,0.0
2023-09-03 14:33:30.020000+00:00,0.0,0.0,0.0
2023-09-03 14:33:30.340000+00:00,0.0,0.0,0.0
2023-09-03 14:33:30.620000+00:00,0.0,0.0,0.0
2023-09-03 14:33:30.800000+00:00,0.0,0.0,0.0
2023-09-03 14:33:31.200000+00:00,0.0,0.0,0.0
2023-09-03 14:33:31.600000+00:00,0.0,0.0,0.0
2023-09-03 14:33:32.080000+00:00,0.0,0.0,0.0
2023-09-03 14:33:32.220000+00:00,0.0,0.0,0.0
2023-09-03 14:33:32.420000+00:00,0.0,0.0,0.0
2023-09-03 14:33:32.740000+00:00,0.0,0.0,0.0
2023-09-03 14:33:32.999000+00:00,0.0,0.0,0.0
2023-09-03 14:33:33.279000+00:00,0.0,0.0,0.0
2023-09-03 14:33:33.499000+00:00,0.0,0.0,0.0
2023-09-03 14:33:33.759000+00:00,0.0,0.0,0.0
2023-09-03 14:33:33.980000+00:00,0.0,0.0,0.0
2023-09-03 14:33:34.299000+00:00,0.0,0.0,0.0
2023-09-03 14:33:34.579000+00:00,0.0,0.0,0.0
2023-09-03 14:33:34.800000+00:00,0.0,0.0,0.0
2023-09-03 14:33:35.080000+00:00,0.0,0.0,0.0
2023-09-03 14:33:35.360000+00:00,0.0,0.0,0.0
2023-09-03 14:33:35.520000+00:00,0.0,0.0,0.0
2023-09-03 14:33:35.719000+00:00,0.0,0.0,0.0
2023-09-03 14:33:35.880000+00:00,0.0,0.0,0.0
2023-09-03 14:33:36.040000+00:00,0.0,0.0,0.0
2023-09-03 14:33:36.360000+00:00,0.0,0.0,0.0
2023-09-03 14:33:36.559000+00:00,0.0,0.0,0.0
2023-09-03 14:33:36.760000+00:00,0.0,0.0,0.0
2023-09-03 14:33:37+00:00,0.0,0.0,0.0
2023-09-03 14:33:37.160000+00:00,0.0,0.0,0.0
2023-09-03 14:33:37.320000+00:00,0.0,0.0,0.0
2023-09-03 14:33:37.560000+00:00,0.0,0.0,0.0
2023-09-03 14:33:37.840000+00:00,0.0,0.0,0.0
2023-09-03 14:33:38.080000+00:00,0.0,0.0,0.0
2023-09-03 14:33:38.440000+00:00,0.0,0.0,0.0
2023-09-03 14:33:38.680000+00:00,0.0,0.0,0.0
2023-09-03 14:33:38.860000+00:00,0.0,0.0,0.0
2023-09-03 14:33:39.300000+00:00,0.0,0.0,0.0
2023-09-03 14:33:39.519000+00:00,0.0,0.0,0.0
2023-09-03 14:33:40.420000+00:00,0.0,0.0,0.0
2023-09-03 14:33:40.680000+00:00,0.0,0.0,0.0
2023-09-03 14:33:40.940000+00:00,0.0,0.0,0.0
2023-09-03 14:33:41.240000+00:00,0.0,0.0,0.0
2023-09-03 14:33:41.360000+00:00,0.0,0.0,0.0
2023-09-03 14:33:41.540000+00:00,0.0,0.0,0.0
2023-09-03 14:33:41.760000+00:00,0.0,0.0,0.0
2023-09-03 14:33:41.959000+00:00,0.0,0.0,0.0
2023-09-03 14:33:42.320000+00:00,0.0,0.0,0.0
2023-09-03 14:33:42.440000+00:00,0.0,0.0,0.0
2023-09-03 14:33:42.680000+00:00,0.0,0.0,0.0
2023-09-03 14:33:42.920000+00:00,0.0,0.0,0.0
2023-09-03 14:33:43.180000+00:00,0.0,0.0,0.0
2023-09-03 14:33:43.400000+00:00,0.0,0.0,0.0
2023-09-03 14:33:43.600000+00:00,0.0,0.0,0.0
2023-09-03 14:33:43.941000+00:00,0.0,0.0,0.0
2023-09-03 14:33:44.221000+00:00,0.0,0.0,0.0
2023-09-03 14:33:44.501000+00:00,0.0,0.0,0.0
2023-09-03 14:33:45+00:00,0.0,0.0,0.0
2023-09-03 14:33:45.180000+00:00,0.0,0.0,0.0
2023-09-03 14:33:45.220000+00:00,0.0,0.0,0.0
2023-09-03 14:33:45.480000+00:00,0.0,0.0,0.0
2023-09-03 14:33:45.641000+00:00,0.0,0.0,0.0
2023-09-03 14:33:45.980000+00:00,0.0,0.0,0.0
2023-09-03 14:33:46.200000+00:00,0.0,0.0,0.0
2023-09-03 14:33:46.319000+00:00,0.0,0.0,0.0
2023-09-03 14:33:46.559000+00:00,0.0,0.0,0.0
2023-09-03 14:33:47+00:00,0.0,0.0,0.0
2023-09-03 14:33:47.260000+00:00,0.0,0.0,0.0
2023-09-03 14:33:47.340000+00:00,0.0,0.0,0.0
2023-09-03 14:33:47.679000+00:00,0.0,0.0,0.0
2023-09-03 14:33:47.840000+00:00,0.0,0.0,0.0
2023-09-03 14:33:48.040000+00:00,0.0,0.0,0.0
2023-09-03 14:33:48.200000+00:00,0.0,0.0,0.0
2023-09-03 14:33:48.380000+00:00,0.0,0.0,0.0
2023-09-03 14:33:48.700000+00:00,0.0,0.0,0.0
2023-09-03 14:33:48.920000+00:00,0.0,0.0,0.0
2023-09-03 14:33:49.260000+00:00,0.0,0.0,0.0
2023-09-03 14:33:49.400000+00:00,0.0,0.0,0.0
2023-09-03 14:33:49.700000+00:00,0.0,0.0,0.0
2023-09-03 14:33:49.940000+00:00,0.0,0.0,0.0
2023-09-03 14:33:50.280000+00:00,0.0,0.0,0.0
2023-09-03 14:33:50.481000+00:00,0.0,0.0,0.0
2023-09-03 14:33:50.761000+00:00,0.0,0.0,0.0
2023-09-03 14:33:51.060000+00:00,0.0,0.0,0.0
2023-09-03 14:33:51.301000+00:00,0.0,0.0,0.0
2023-09-03 14:33:51.601000+00:00,0.0,0.0,0.0
2023-09-03 14:33:51.940000+00:00,0.0,0.0,0.0
2023-09-03 14:33:52.141000+00:00,0.0,0.0,0.0
2023-09-03 14:33:52.441000+00:00,0.0,0.0,0.0
2023-09-03 14:33:52.640000+00:00,0.0,0.0,0.0
2023-09-03 14:33:52.799000+00:00,0.0,0.0,0.0
2023-09-03 14:33:53.099000+00:00,0.0,0.0,0.0
2023-09-03 14:33:53.300000+00:00,0.0,0.0,0.0
2023-09-03 14:33:53.639000+00:00,0.0,0.0,0.0
2023-09-03 14:33:54.040000+00:00,0.0,0.0,0.0
2023-09-03 14:33:54.360000+00:00,0.0,0.0,0.0
2023-09-03 14:33:54.680000+00:00,0.0,0.0,0.0
2023-09-03 14:33:54.900000+00:00,0.0,0.0,0.0
2023-09-03 14:33:55.140000+00:00,0.0,0.0,0.0
2023-09-03 14:33:55.299000+00:00,0.0,0.0,0.0
2023-09-03 14:33:55.400000+00:00,0.0,0.0,0.0
2023-09-03 14:33:55.599000+00:00,0.0,0.0,0.0
2023-09-03 14:33:55.860000+00:00,0.0,0.0,0.0
2023-09-03 14:33:56.040000+00:00,0.0,0.0,0.0
2023-09-03 14:33:56.280000+00:00,0.0,0.0,0.0
2023-09-03 14:33:56.480000+00:00,0.0,0.0,0.0
2023-09-03 14:33:56.640000+00:00,0.0,0.0,0.0
2023-09-03 14:33:56.920000+00:00,0.0,0.0,0.0
2023-09-03 14:33:57.180000+00:00,0.0,0.0,0.0
2023-09-03 14:33:57.380000+00:00,0.0,0.0,0.0
2023-09-03 14:33:57.600000+00:00,0.0,0.0,0.0
2023-09-03 14:33:57.821000+00:00,0.0,0.0,0.0
2023-09-03 14:33:58.160000+00:00,0.0,0.0,0.0
2023-09-03 14:33:58.381000+00:00,0.0,0.0,0.0
2023-09-03 14:33:58.520000+00:00,0.0,0.0,0.0
2023-09-03 14:33:58.740000+00:00,0.0,0.0,0.0
2023-09-03 14:33:58.921000+00:00,0.0,0.0,0.0
2023-09-03 14:33:59.120000+00:00,0.0,0.0,0.0
2023-09-03 14:33:59.500000+00:00,0.0,0.0,0.0
2023-09-03 14:33:59.599000+00:00,0.0,0.0,0.0
2023-09-03 14:33:59.899000+00:00,0.0,0.0,0.0
2023-09-03 14:34:00.179000+00:00,0.0,0.0,0.0
2023-09-03 14:34:00.540000+00:00,0.0,0.0,0.0
2023-09-03 14:34:00.699000+00:00,0.0,0.0,0.0
2023-09-03 14:34:00.920000+00:00,0.0,0.0,0.0
2023-09-03 14:34:01.360000+00:00,0.0,0.0,0.0
2023-09-03 14:34:01.579000+00:00,0.0,0.0,0.0
2023-09-03 14:34:01.720000+00:00,0.0,0.0,0.0
2023-09-03 14:34:01.920000+00:00,0.0,0.0,0.0
2023-09-03 14:34:02.159000+00:00,0.0,0.0,0.0
2023-09-03 14:34:02.340000+00:00,0.0,0.0,0.0
2023-09-03 14:34:02.600000+00:00,0.0,0.0,0.0
2023-09-03 14:34:02.840000+00:00,0.0,0.0,0.0
2023-09-03 14:34:03.160000+00:00,0.0,0.0,0.0
2023-09-03 14:34:03.320000+00:00,0.0,0.0,0.0
2023-09-03 14:34:03.660000+00:00,0.0,0.0,0.0
2023-09-03 14:34:03.940000+00:00,0.0,0.0,0.0
2023-09-03 14:34:04.200000+00:00,0.0,0.0,0.0
2023-09-03 14:34:04.420000+00:00,0.0,0.0,0.0
2023-09-03 14:34:04.580000+00:00,0.0,0.0,0.0
2023-09-03 14:34:04.760000+00:00,0.0,0.0,0.0
2023-09-03 14:34:05.080000+00:00,0.0,0.0,0.0
2023-09-03 14:34:05.360000+00:00,0.0,0.0,0.0
2023-09-03 14:34:05.640000+00:00,0.0,0.0,0.0
2023-09-03 14:34:05.879000+00:00,0.0,0.0,0.0
2023-09-03 14:34:06.040000+00:00,0.0,0.0,0.0
2023-09-03 14:34:06.219000+00:00,0.0,0.0,0.0
2023-09-03 14:34:06.620000+00:00,0.0,0.0,0.0
2023-09-03 14:34:06.659000+00:00,0.0,0.0,0.0
2023-09-03 14:34:06.959000+00:00,0.0,0.0,0.0
2023-09-03 14:34:07.299000+00:00,0.0,0.0,0.0
2023-09-03 14:34:07.640000+00:00,0.0,0.0,0.0
2023-09-03 14:34:07.720000+00:00,0.0,0.0,0.0
2023-09-03 14:34:08.020000+00:00,0.0,0.0,0.0
2023-09-03 14:34:08.280000+00:00,0.0,0.0,0.0
2023-09-03 14:34:08.440000+00:00,0.0,0.0,0.0
2023-09-03 14:34:08.640000+00:00,0.0,0.0,0.0
2023-09-03 14:34:08.760000+00:00,0.0,0.0,0.0
2023-09-03 14:34:08.959000+00:00,0.0,0.0,0.0
2023-09-03 14:34:09.120000+00:00,0.0,0.0,0.0
2023-09-03 14:34:09.499000+00:00,0.0,0.0,0.0
2023-09-03 14:34:09.680000+00:00,0.0,0.0,0.0
2023-09-03 14:34:09.740000+00:00,0.0,0.0,0.0
2023-09-03 14:34:10.020000+00:00,0.0,0.0,0.0
2023-09-03 14:34:10.200000+00:00,0.0,0.0,0.0
2023-09-03 14:34:10.560000+00:00,0.0,0.0,0.0
2023-09-03 14:34:10.640000+00:00,0.0,0.0,0.0
2023-09-03 14:34:10.881000+00:00,0.0,0.0,0.0
2023-09-03 14:34:11.181000+00:00,0.0,0.0,0.0
2023-09-03 14:34:11.461000+00:00,0.0,0.0,0.0
2023-09-03 14:34:11.741000+00:00,0.0,0.0,0.0
2023-09-03 14:34:11.920000+00:00,0.0,0.0,0.0
2023-09-03 14:34:12.100000+00:00,0.0,0.0,0.0
2023-09-03 14:34:12.301000+00:00,0.0,0.0,0.0
2023-09-03 14:34:12.560000+00:00,0.0,0.0,0.0
2023-09-03 14:34:12.699000+00:00,0.0,0.0,0.0
2023-09-03 14:34:13.019000+00:00,0.0,0.0,0.0
2023-09-03 14:34:13.239000+00:00,0.0,0.0,0.0
2023-09-03 14:34:13.579000+00:00,0.0,0.0,0.0
2023-09-03 14:34:13.799000+00:00,0.0,0.0,0.0
2023-09-03 14:34:14+00:00,0.0,0.0,0.0
2023-09-03 14:34:14.300000+00:00,0.0,0.0,0.0
2023-09-03 14:34:14.560000+00:00,0.0,0.0,0.0
2023-09-03 14:34:14.760000+00:00,0.0,0.0,0.0
2023-09-03 14:34:15+00:00,0.0,0.0,0.0
2023-09-03 14:34:15.240000+00:00,0.0,0.0,0.0
2023-09-03 14:34:15.400000+00:00,0.0,0.0,0.0
2023-09-03 14:34:15.680000+00:00,0.0,0.0,0.0
2023-09-03 14:34:15.840000+00:00,0.0,0.0,0.0
2023-09-03 14:34:16.120000+00:00,0.0,0.0,0.0
2023-09-03 14:34:16.540000+00:00,0.0,0.0,0.0
2023-09-03 14:34:16.760000+00:00,0.0,0.0,0.0
2023-09-03 14:34:16.980000+00:00,0.0,0.0,0.0
2023-09-03 14:34:17.240000+00:00,0.0,0.0,0.0
2023-09-03 14:34:17.480000+00:00,0.0,0.0,0.0
2023-09-03 14:34:17.740000+00:00,0.0,0.0,0.0
2023-09-03 14:34:17.900000+00:00,0.0,0.0,0.0
2023-09-03 14:34:18.301000+00:00,0.0,0.0,0.0
2023-09-03 14:34:18.521000+00:00,0.0,0.0,0.0
2023-09-03 14:34:18.801000+00:00,0.0,0.0,0.0
2023-09-03 14:34:18.939000+00:00,0.0,0.0,0.0
2023-09-03 14:34:19.159000+00:00,0.0,0.0,0.0
2023-09-03 14:34:19.340000+00:00,0.0,0.0,0.0
2023-09-03 14:34:19.600000+00:00,0.0,0.0,0.0
2023-09-03 14:34:19.900000+00:00,0.0,0.0,0.0
2023-09-03 14:34:20.140000+00:00,0.0,0.0,0.0
2023-09-03 14:34:20.420000+00:00,0.0,0.0,0.0
2023-09-03 14:34:20.639000+00:00,0.0,0.0,0.0
2023-09-03 14:34:20.899000+00:00,0.0,0.0,0.0
2023-09-03 14:34:21.100000+00:00,0.0,0.0,0.0
2023-09-03 14:34:21.360000+00:00,0.0,0.0,0.0
2023-09-03 14:34:21.860000+00:00,0.0,0.0,0.0
2023-09-03 14:34:22.080000+00:00,0.0,0.0,0.0
2023-09-03 14:34:22.480000+00:00,0.0,0.0,0.0
2023-09-03 14:34:22.740000+00:00,0.0,0.0,0.0
2023-09-03 14:34:22.980000+00:00,0.0,0.0,0.0
2023-09-03 14:34:23.140000+00:00,0.0,0.0,0.0
2023-09-03 14:34:23.500000+00:00,0.0,0.0,0.0
2023-09-03 14:34:23.681000+00:00,0.0,0.0,0.0
2023-09-03 14:34:23.860000+00:00,0.0,0.0,0.0
2023-09-03 14:34:24.020000+00:00,0.0,0.0,0.0
2023-09-03 14:34:24.180000+00:00,0.0,0.0,0.0
2023-09-03 14:34:24.501000+00:00,0.0,0.0,0.0
2023-09-03 14:34:24.660000+00:00,0.0,0.0,0.0
2023-09-03 14:34:24.940000+00:00,0.0,0.0,0.0
2023-09-03 14:34:25.061000+00:00,0.0,0.0,0.0
2023-09-03 14:34:25.220000+00:00,0.0,0.0,0.0
2023-09-03 14:34:25.440000+00:00,0.0,0.0,0.0
2023-09-03 14:34:25.739000+00:00,0.0,0.0,0.0
2023-09-03 14:34:25.819000+00:00,0.0,0.0,0.0
2023-09-03 14:34:26.120000+00:00,0.0,0.0,0.0
2023-09-03 14:34:26.400000+00:00,0.0,0.0,0.0
2023-09-03 14:34:26.740000+00:00,0.0,0.0,0.0
2023-09-03 14:34:26.980000+00:00,0.0,0.0,0.0
2023-09-03 14:34:27.159000+00:00,0.0,0.0,0.0
2023-09-03 14:34:27.560000+00:00,0.0,0.0,0.0
2023-09-03 14:34:28.060000+00:00,0.0,0.0,0.0
2023-09-03 14:34:28.420000+00:00,0.0,0.0,0.0
2023-09-03 14:34:28.760000+00:00,0.0,0.0,0.0
2023-09-03 14:34:28.960000+00:00,0.0,0.0,0.0
2023-09-03 14:34:29.160000+00:00,0.0,0.0,0.0
2023-09-03 14:34:29.360000+00:00,0.0,0.0,0.0
2023-09-03 14:34:29.640000+00:00,0.0,0.0,0.0
2023-09-03 14:34:30.020000+00:00,0.0,0.0,0.0
2023-09-03 14:34:30.260000+00:00,0.0,0.0,0.0
2023-09-03 14:34:30.560000+00:00,0.0,0.0,0.0
2023-09-03 14:34:30.781000+00:00,0.0,0.0,0.0
2023-09-03 14:34:31.080000+00:00,0.0,0.0,0.0
2023-09-03 14:34:31.341000+00:00,0.0,0.0,0.0
2023-09-03 14:34:31.720000+00:00,0.0,0.0,0.0
2023-09-03 14:34:31.940000+00:00,0.0,0.0,0.0
2023-09-03 14:34:32.060000+00:00,0.0,0.0,0.0
2023-09-03 14:34:32.480000+00:00,0.0,0.0,0.0
2023-09-03 14:34:32.660000+00:00,0.0,0.0,0.0
2023-09-03 14:34:32.960000+00:00,0.0,0.0,0.0
2023-09-03 14:34:33.099000+00:00,0.0,0.0,0.0
2023-09-03 14:34:33.320000+00:00,0.0,0.0,0.0
2023-09-03 14:34:33.620000+00:00,0.0,0.0,0.0
2023-09-03 14:34:33.800000+00:00,0.0,0.0,0.0
2023-09-03 14:34:34.160000+00:00,0.0,0.0,0.0
2023-09-03 14:34:34.320000+00:00,0.0,0.0,0.0
2023-09-03 14:34:34.580000+00:00,0.0,0.0,0.0
2023-09-03 14:34:34.799000+00:00,0.0,0.0,0.0
2023-09-03 14:34:35+00:00,0.0,0.0,0.0
2023-09-03 14:34:35.100000+00:00,0.0,0.0,0.0
2023-09-03 14:34:35.380000+00:00,0.0,0.0,0.0
2023-09-03 14:34:35.580000+00:00,0.0,0.0,0.0
2023-09-03 14:34:35.960000+00:00,0.0,0.0,0.0
2023-09-03 14:34:36.120000+00:00,0.0,0.0,0.0
2023-09-03 14:34:36.400000+00:00,0.0,0.0,0.0
2023-09-03 14:34:36.720000+00:00,0.0,0.0,0.0
2023-09-03 14:34:36.940000+00:00,0.0,0.0,0.0
2023-09-03 14:34:37.200000+00:00,0.0,0.0,0.0
2023-09-03 14:34:37.460000+00:00,0.0,0.0,0.0
2023-09-03 14:34:37.800000+00:00,0.0,0.0,0.0
2023-09-03 14:34:38.040000+00:00,0.0,0.0,0.0
2023-09-03 14:34:38.101000+00:00,0.0,0.0,0.0
2023-09-03 14:34:38.360000+00:00,0.0,0.0,0.0
2023-09-03 14:34:38.540000+00:00,0.0,0.0,0.0
2023-09-03 14:34:38.720000+00:00,0.0,0.0,0.0
2023-09-03 14:34:39.119000+00:00,0.0,0.0,0.0
2023-09-03 14:34:39.540000+00:00,0.0,0.0,0.0
2023-09-03 14:34:39.860000+00:00,0.0,0.0,0.0
2023-09-03 14:34:40.020000+00:00,0.0,0.0,0.0
2023-09-03 14:34:40.340000+00:00,0.0,0.0,0.0
2023-09-03 14:34:40.519000+00:00,0.0,0.0,0.0
2023-09-03 14:34:40.700000+00:00,0.0,0.0,0.0
2023-09-03 14:34:40.960000+00:00,0.0,0.0,0.0
2023-09-03 14:34:41+00:00,0.0,0.0,0.0
2023-09-03 14:34:41.240000+00:00,0.0,0.0,0.0
2023-09-03 14:34:41.420000+00:00,0.0,0.0,0.0
2023-09-03 14:34:41.700000+00:00,0.0,0.0,0.0
2023-09-03 14:34:41.879000+00:00,0.0,0.0,0.0
2023-09-03 14:34:42.060000+00:00,0.0,0.0,0.0
2023-09-03 14:34:42.320000+00:00,0.0,0.0,0.0
2023-09-03 14:34:42.760000+00:00,0.0,0.0,0.0
2023-09-03 14:34:42.980000+00:00,0.0,0.0,0.0
2023-09-03 14:34:43.060000+00:00,0.0,0.0,0.0
2023-09-03 14:34:43.300000+00:00,0.0,0.0,0.0
2023-09-03 14:34:43.520000+00:00,0.0,0.0,0.0
2023-09-03 14:34:43.821000+00:00,0.0,0.0,0.0
2023-09-03 14:34:44.020000+00:00,0.0,0.0,0.0
2023-09-03 14:34:44.180000+00:00,0.0,0.0,0.0
2023-09-03 14:34:44.440000+00:00,0.0,0.0,0.0
2023-09-03 14:34:44.740000+00:00,0.0,0.0,0.0
2023-09-03 14:34:44.921000+00:00,0.0,0.0,0.0
2023-09-03 14:34:45.140000+00:00,0.0,0.0,0.0
2023-09-03 14:34:45.919000+00:00,0.0,0.0,0.0
2023-09-03 14:34:46.100000+00:00,0.0,0.0,0.0
2023-09-03 14:34:46.199000+00:00,0.0,0.0,0.0
2023-09-03 14:34:46.540000+00:00,0.0,0.0,0.0
2023-09-03 14:34:46.800000+00:00,0.0,0.0,0.0
2023-09-03 14:34:46.979000+00:00,0.0,0.0,0.0
2023-09-03 14:34:47.259000+00:00,0.0,0.0,0.0
2023-09-03 14:34:47.460000+00:00,0.0,0.0,0.0
2023-09-03 14:34:47.720000+00:00,0.0,0.0,0.0
2023-09-03 14:34:47.920000+00:00,0.0,0.0,0.0
2023-09-03 14:34:48.340000+00:00,0.0,0.0,0.0
2023-09-03 14:34:48.500000+00:00,0.0,0.0,0.0
2023-09-03 14:34:48.720000+00:00,0.0,0.0,0.0
2023-09-03 14:34:48.880000+00:00,0.0,0.0,0.0
2023-09-03 14:34:49.120000+00:00,0.0,0.0,0.0
2023-09-03 14:34:49.280000+00:00,0.0,0.0,0.0
2023-09-03 14:34:49.460000+00:00,0.0,0.0,0.0
2023-09-03 14:34:49.820000+00:00,0.0,0.0,0.0
2023-09-03 14:34:50.101000+00:00,0.0,0.0,0.0
2023-09-03 14:34:50.400000+00:00,0.0,0.0,0.0
2023-09-03 14:34:50.680000+00:00,0.0,0.0,0.0
2023-09-03 14:34:50.880000+00:00,0.0,0.0,0.0
2023-09-03 14:34:51.100000+00:00,0.0,0.0,0.0
2023-09-03 14:34:51.201000+00:00,0.0,0.0,0.0
2023-09-03 14:34:51.360000+00:00,0.0,0.0,0.0
2023-09-03 14:34:51.560000+00:00,0.0,0.0,0.0
2023-09-03 14:34:51.899000+00:00,0.0,0.0,0.0
2023-09-03 14:34:52.119000+00:00,0.0,0.0,0.0
2023-09-03 14:34:52.320000+00:00,0.0,0.0,0.0
2023-09-03 14:34:52.540000+00:00,0.0,0.0,0.0
2023-09-03 14:34:52.739000+00:00,0.0,0.0,0.0
2023-09-03 14:34:52.900000+00:00,0.0,0.0,0.0
2023-09-03 14:34:53.060000+00:00,0.0,0.0,0.0
2023-09-03 14:34:53.299000+00:00,0.0,0.0,0.0
2023-09-03 14:34:53.579000+00:00,0.0,0.0,0.0
2023-09-03 14:34:53.760000+00:00,0.0,0.0,0.0
2023-09-03 14:34:53.980000+00:00,0.0,0.0,0.0
2023-09-03 14:34:54.160000+00:00,0.0,0.0,0.0
2023-09-03 14:34:54.359000+00:00,0.0,0.0,0.0
2023-09-03 14:34:54.800000+00:00,0.0,0.0,0.0
2023-09-03 14:34:55.120000+00:00,0.0,0.0,0.0
2023-09-03 14:34:55.280000+00:00,0.0,0.0,0.0
2023-09-03 14:34:55.499000+00:00,0.0,0.0,0.0
2023-09-03 14:34:55.779000+00:00,0.0,0.0,0.0
2023-09-03 14:34:55.940000+00:00,0.0,0.0,0.0
2023-09-03 14:34:56.220000+00:00,0.0,0.0,0.0
2023-09-03 14:34:56.460000+00:00,0.0,0.0,0.0
2023-09-03 14:34:56.881000+00:00,0.0,0.0,0.0
2023-09-03 14:34:57.060000+00:00,0.0,0.0,0.0
2023-09-03 14:34:57.380000+00:00,0.0,0.0,0.0
2023-09-03 14:34:57.680000+00:00,0.0,0.0,0.0
2023-09-03 14:34:57.880000+00:00,0.0,0.0,0.0
2023-09-03 14:34:58.060000+00:00,0.0,0.0,0.0
2023-09-03 14:34:58.321000+00:00,0.0,0.0,0.0
2023-09-03 14:34:58.380000+00:00,0.0,0.0,0.0
2023-09-03 14:34:58.759000+00:00,0.0,0.0,0.0
2023-09-03 14:34:59.120000+00:00,0.0,0.0,0.0
2023-09-03 14:34:59.320000+00:00,0.0,0.0,0.0
2023-09-03 14:34:59.660000+00:00,0.0,0.0,0.0
2023-09-03 14:35:00+00:00,0.0,0.0,0.0
2023-09-03 14:35:00.180000+00:00,0.0,0.0,0.0
2023-09-03 14:35:00.399000+00:00,0.0,0.0,0.0
2023-09-03 14:35:00.619000+00:00,0.0,0.0,0.0
2023-09-03 14:35:00.800000+00:00,0.0,0.0,0.0
2023-09-03 14:35:01+00:00,0.0,0.0,0.0
2023-09-03 14:35:01.160000+00:00,0.0,0.0,0.0
2023-09-03 14:35:01.400000+00:00,0.0,0.0,0.0
2023-09-03 14:35:01.560000+00:00,0.0,0.0,0.0
2023-09-03 14:35:01.860000+00:00,0.0,0.0,0.0
2023-09-03 14:35:02.200000+00:00,0.0,0.0,0.0
2023-09-03 14:35:02.400000+00:00,0.0,0.0,0.0
2023-09-03 14:35:02.780000+00:00,0.0,0.0,0.0
2023-09-03 14:35:02.940000+00:00,0.0,0.0,0.0
2023-09-03 14:35:03.120000+00:00,0.0,0.0,0.0
2023-09-03 14:35:03.320000+00:00,0.0,0.0,0.0
2023-09-03 14:35:03.640000+00:00,0.0,0.0,0.0
2023-09-03 14:35:04.060000+00:00,0.0,0.0,0.0
2023-09-03 14:35:04.340000+00:00,0.0,0.0,0.0
2023-09-03 14:35:04.680000+00:00,0.0,0.0,0.0
2023-09-03 14:35:04.979000+00:00,0.0,0.0,0.0
2023-09-03 14:35:05.519000+00:00,0.0,0.0,0.0
2023-09-03 14:35:05.640000+00:00,0.0,0.0,0.0
2023-09-03 14:35:05.940000+00:00,0.0,0.0,0.0
2023-09-03 14:35:06.319000+00:00,0.0,0.0,0.0
2023-09-03 14:35:06.520000+00:00,0.0,0.0,0.0
2023-09-03 14:35:06.740000+00:00,0.0,0.0,0.0
2023-09-03 14:35:07.020000+00:00,0.0,0.0,0.0
2023-09-03 14:35:07.260000+00:00,0.0,0.0,0.0
2023-09-03 14:35:07.479000+00:00,0.0,0.0,0.0
2023-09-03 14:35:07.979000+00:00,0.0,0.0,0.0
2023-09-03 14:35:08.240000+00:00,0.0,0.0,0.0
2023-09-03 14:35:08.620000+00:00,0.0,0.0,0.0
2023-09-03 14:35:08.839000+00:00,0.0,0.0,0.0
2023-09-03 14:35:09.040000+00:00,0.0,0.0,0.0
2023-09-03 14:35:09.420000+00:00,0.0,0.0,0.0
2023-09-03 14:35:09.620000+00:00,0.0,0.0,0.0
2023-09-03 14:35:09.941000+00:00,0.0,0.0,0.0
2023-09-03 14:35:10.180000+00:00,0.0,0.0,0.0
2023-09-03 14:35:10.541000+00:00,0.0,0.0,0.0
2023-09-03 14:35:10.821000+00:00,0.0,0.0,0.0
2023-09-03 14:35:11.081000+00:00,0.0,0.0,0.0
2023-09-03 14:35:11.260000+00:00,0.0,0.0,0.0
2023-09-03 14:35:11.640000+00:00,0.0,0.0,0.0
2023-09-03 14:35:11.819000+00:00,0.0,0.0,0.0
2023-09-03 14:35:11.979000+00:00,0.0,0.0,0.0
2023-09-03 14:35:12.259000+00:00,0.0,0.0,0.0
2023-09-03 14:35:12.500000+00:00,0.0,0.0,0.0
2023-09-03 14:35:12.539000+00:00,0.0,0.0,0.0
2023-09-03 14:35:12.760000+00:00,0.0,0.0,0.0
2023-09-03 14:35:13.040000+00:00,0.0,0.0,0.0
2023-09-03 14:35:13.260000+00:00,0.0,0.0,0.0
2023-09-03 14:35:13.699000+00:00,0.0,0.0,0.0
2023-09-03 14:35:14.020000+00:00,0.0,0.0,0.0
2023-09-03 14:35:14.279000+00:00,0.0,0.0,0.0
2023-09-03 14:35:14.660000+00:00,0.0,0.0,0.0
2023-09-03 14:35:14.940000+00:00,0.0,0.0,0.0
2023-09-03 14:35:15.180000+00:00,0.0,0.0,0.0
2023-09-03 14:35:15.420000+00:00,0.0,0.0,0.0
2023-09-03 14:35:15.680000+00:00,0.0,0.0,0.0
