date,x,y,z
2023-09-03 13:48:37.920000+00:00,-120.0,-5789.0,1844.0
2023-09-03 13:48:38.099000+00:00,-214.0,-5769.0,1844.0
2023-09-03 13:48:38.359000+00:00,-352.0,-5724.0,1844.0
2023-09-03 13:48:38.639000+00:00,-530.0,-5639.0,1845.0
2023-09-03 13:48:38.720000+00:00,-569.0,-5616.0,1845.0
2023-09-03 13:48:39.060000+00:00,-729.0,-5498.0,1845.0
2023-09-03 13:48:39.240000+00:00,-809.0,-5425.0,1845.0
2023-09-03 13:48:39.479000+00:00,-935.0,-5290.0,1846.0
2023-09-03 13:48:39.760000+00:00,-1020.0,-5180.0,1846.0
2023-09-03 13:48:40.100000+00:00,-1175.0,-4924.0,1847.0
2023-09-03 13:48:40.380000+00:00,-1222.0,-4828.0,1848.0
2023-09-03 13:48:40.640000+00:00,-1290.0,-4665.0,1849.0
2023-09-03 13:48:40.840000+00:00,-1364.0,-4441.0,1851.0
2023-09-03 13:48:41.200000+00:00,-1403.0,-4290.0,1852.0
2023-09-03 13:48:41.539000+00:00,-1459.0,-3984.0,1854.0
2023-09-03 13:48:41.940000+00:00,-1480.0,-3776.0,1855.0
2023-09-03 13:48:42.099000+00:00,-1492.0,-3567.0,1856.0
2023-09-03 13:48:42.500000+00:00,-1498.0,-3363.0,1857.0
2023-09-03 13:48:42.820000+00:00,-1499.0,-3108.0,1858.0
2023-09-03 13:48:42.899000+00:00,-1499.0,-3053.0,1859.0
2023-09-03 13:48:43.100000+00:00,-1498.0,-2896.0,1860.0
2023-09-03 13:48:43.259000+00:00,-1495.0,-2770.0,1861.0
2023-09-03 13:48:43.499000+00:00,-1491.0,-2579.0,1861.0
2023-09-03 13:48:43.700000+00:00,-1486.0,-2418.0,1862.0
2023-09-03 13:48:43.880000+00:00,-1480.0,-2273.0,1863.0
2023-09-03 13:48:44.120000+00:00,-1471.0,-2078.0,1864.0
2023-09-03 13:48:44.379000+00:00,-1460.0,-1864.0,1866.0
2023-09-03 13:48:44.540000+00:00,-1452.0,-1732.0,1867.0
2023-09-03 13:48:44.840000+00:00,-1436.0,-1483.0,1868.0
2023-09-03 13:48:45+00:00,-1426.0,-1349.0,1869.0
2023-09-03 13:48:45.300000+00:00,-1403.0,-1046.0,1870.0
2023-09-03 13:48:45.600000+00:00,-1391.0,-886.0,1871.0
2023-09-03 13:48:45.860000+00:00,-1373.0,-664.0,1871.0
2023-09-03 13:48:46.080000+00:00,-1357.0,-476.0,1872.0
2023-09-03 13:48:46.340000+00:00,-1337.0,-252.0,1873.0
2023-09-03 13:48:46.540000+00:00,-1312.0,24.0,1875.0
2023-09-03 13:48:46.880000+00:00,-1295.0,216.0,1876.0
2023-09-03 13:48:47.060000+00:00,-1281.0,373.0,1877.0
2023-09-03 13:48:47.260000+00:00,-1266.0,548.0,1878.0
2023-09-03 13:48:47.440000+00:00,-1253.0,707.0,1878.0
2023-09-03 13:48:47.640000+00:00,-1237.0,892.0,1879.0
2023-09-03 13:48:48.019000+00:00,-1205.0,1255.0,1881.0
2023-09-03 13:48:48.319000+00:00,-1185.0,1495.0,1883.0
2023-09-03 13:48:48.500000+00:00,-1172.0,1647.0,1883.0
2023-09-03 13:48:48.780000+00:00,-1149.0,1907.0,1885.0
2023-09-03 13:48:48.859000+00:00,-1143.0,1978.0,1885.0
2023-09-03 13:48:49.119000+00:00,-1124.0,2203.0,1886.0
2023-09-03 13:48:49.399000+00:00,-1102.0,2455.0,1887.0
2023-09-03 13:48:49.600000+00:00,-1087.0,2636.0,1888.0
2023-09-03 13:48:49.799000+00:00,-1070.0,2825.0,1889.0
2023-09-03 13:48:49.920000+00:00,-1062.0,2925.0,1890.0
2023-09-03 13:48:50.259000+00:00,-1030.0,3286.0,1892.0
2023-09-03 13:48:50.579000+00:00,-1010.0,3521.0,1893.0
2023-09-03 13:48:50.760000+00:00,-996.0,3683.0,1894.0
2023-09-03 13:48:51+00:00,-978.0,3898.0,1895.0
2023-09-03 13:48:51.260000+00:00,-958.0,4131.0,1896.0
2023-09-03 13:48:51.460000+00:00,-942.0,4310.0,1897.0
2023-09-03 13:48:51.640000+00:00,-928.0,4470.0,1898.0
2023-09-03 13:48:51.780000+00:00,-918.0,4595.0,1898.0
2023-09-03 13:48:52.040000+00:00,-898.0,4827.0,1900.0
2023-09-03 13:48:52.320000+00:00,-876.0,5075.0,1901.0
2023-09-03 13:48:52.519000+00:00,-861.0,5252.0,1901.0
2023-09-03 13:48:52.760000+00:00,-843.0,5463.0,1902.0
2023-09-03 13:48:52.940000+00:00,-829.0,5621.0,1904.0
2023-09-03 13:48:53.120000+00:00,-816.0,5778.0,1904.0
2023-09-03 13:48:53.340000+00:00,-799.0,5970.0,1906.0
2023-09-03 13:48:53.500000+00:00,-788.0,6110.0,1906.0
2023-09-03 13:48:53.760000+00:00,-769.0,6336.0,1907.0
2023-09-03 13:48:54+00:00,-751.0,6543.0,1909.0
2023-09-03 13:48:54.100000+00:00,-744.0,6628.0,1910.0
2023-09-03 13:48:54.360000+00:00,-725.0,6855.0,1911.0
2023-09-03 13:48:54.579000+00:00,-711.0,7026.0,1911.0
2023-09-03 13:48:54.740000+00:00,-700.0,7156.0,1912.0
2023-09-03 13:48:55.079000+00:00,-676.0,7443.0,1913.0
2023-09-03 13:48:55.099000+00:00,-675.0,7449.0,1913.0
2023-09-03 13:48:55.320000+00:00,-665.0,7573.0,1914.0
2023-09-03 13:48:55.600000+00:00,-653.0,7714.0,1915.0
2023-09-03 13:48:55.880000+00:00,-641.0,7839.0,1916.0
2023-09-03 13:48:56.039000+00:00,-633.0,7904.0,1916.0
2023-09-03 13:48:56.239000+00:00,-622.0,7981.0,1917.0
2023-09-03 13:48:56.480000+00:00,-605.0,8054.0,1918.0
2023-09-03 13:48:56.640000+00:00,-591.0,8101.0,1918.0
2023-09-03 13:48:56.900000+00:00,-554.0,8179.0,1918.0
2023-09-03 13:48:57.180000+00:00,-522.0,8223.0,1919.0
2023-09-03 13:48:57.540000+00:00,-433.0,8290.0,1920.0
2023-09-03 13:48:57.919000+00:00,-380.0,8306.0,1920.0
2023-09-03 13:48:58.180000+00:00,-324.0,8316.0,1920.0
2023-09-03 13:48:58.380000+00:00,-270.0,8330.0,1920.0
2023-09-03 13:48:58.740000+00:00,-218.0,8356.0,1920.0
2023-09-03 13:48:58.980000+00:00,-186.0,8389.0,1921.0
2023-09-03 13:48:59.180000+00:00,-167.0,8423.0,1921.0
2023-09-03 13:48:59.400000+00:00,-153.0,8465.0,1922.0
2023-09-03 13:48:59.580000+00:00,-144.0,8518.0,1922.0
2023-09-03 13:48:59.920000+00:00,-141.0,8563.0,1923.0
2023-09-03 13:49:00.120000+00:00,-142.0,8603.0,1923.0
2023-09-03 13:49:00.441000+00:00,-148.0,8666.0,1923.0
2023-09-03 13:49:00.660000+00:00,-158.0,8723.0,1924.0
2023-09-03 13:49:00.980000+00:00,-172.0,8785.0,1924.0
2023-09-03 13:49:01.179000+00:00,-184.0,8830.0,1925.0
2023-09-03 13:49:01.379000+00:00,-198.0,8884.0,1925.0
2023-09-03 13:49:01.659000+00:00,-219.0,8962.0,1925.0
2023-09-03 13:49:01.820000+00:00,-233.0,9016.0,1925.0
2023-09-03 13:49:01.999000+00:00,-249.0,9075.0,1926.0
2023-09-03 13:49:02.160000+00:00,-262.0,9128.0,1925.0
2023-09-03 13:49:02.459000+00:00,-291.0,9241.0,1926.0
2023-09-03 13:49:02.720000+00:00,-317.0,9348.0,1926.0
2023-09-03 13:49:02.879000+00:00,-336.0,9431.0,1928.0
2023-09-03 13:49:03.099000+00:00,-357.0,9533.0,1928.0
2023-09-03 13:49:03.399000+00:00,-385.0,9686.0,1929.0
2023-09-03 13:49:03.560000+00:00,-403.0,9817.0,1930.0
2023-09-03 13:49:03.860000+00:00,-413.0,9933.0,1930.0
2023-09-03 13:49:04.179000+00:00,-425.0,10183.0,1933.0
2023-09-03 13:49:04.459000+00:00,-426.0,10280.0,1932.0
2023-09-03 13:49:04.800000+00:00,-426.0,10493.0,1933.0
2023-09-03 13:49:05.019000+00:00,-422.0,10635.0,1934.0
2023-09-03 13:49:05.100000+00:00,-420.0,10687.0,1934.0
2023-09-03 13:49:05.319000+00:00,-412.0,10839.0,1935.0
2023-09-03 13:49:05.620000+00:00,-389.0,11118.0,1936.0
2023-09-03 13:49:06.080000+00:00,-356.0,11383.0,1936.0
2023-09-03 13:49:06.220000+00:00,-327.0,11553.0,1936.0
2023-09-03 13:49:06.580000+00:00,-287.0,11739.0,1936.0
2023-09-03 13:49:06.900000+00:00,-223.0,11969.0,1936.0
2023-09-03 13:49:07.060000+00:00,-184.0,12083.0,1937.0
2023-09-03 13:49:07.261000+00:00,-129.0,12226.0,1936.0
2023-09-03 13:49:07.541000+00:00,-40.0,12423.0,1937.0
2023-09-03 13:49:07.739000+00:00,35.0,12569.0,1937.0
2023-09-03 13:49:07.919000+00:00,106.0,12691.0,1936.0
2023-09-03 13:49:08.179000+00:00,215.0,12856.0,1936.0
2023-09-03 13:49:08.299000+00:00,334.0,13015.0,1938.0
2023-09-03 13:49:08.640000+00:00,449.0,13147.0,1937.0
2023-09-03 13:49:08.920000+00:00,607.0,13304.0,1938.0
2023-09-03 13:49:09.160000+00:00,749.0,13428.0,1939.0
2023-09-03 13:49:09.440000+00:00,978.0,13601.0,1940.0
2023-09-03 13:49:09.760000+00:00,1244.0,13768.0,1941.0
2023-09-03 13:49:10.080000+00:00,1391.0,13847.0,1941.0
2023-09-03 13:49:10.459000+00:00,1672.0,13978.0,1944.0
2023-09-03 13:49:10.680000+00:00,1908.0,14066.0,1945.0
2023-09-03 13:49:11.080000+00:00,2168.0,14141.0,1948.0
2023-09-03 13:49:11.220000+00:00,2284.0,14169.0,1949.0
2023-09-03 13:49:11.380000+00:00,2417.0,14197.0,1950.0
2023-09-03 13:49:11.740000+00:00,2769.0,14258.0,1953.0
2023-09-03 13:49:12.020000+00:00,2954.0,14284.0,1955.0
2023-09-03 13:49:12.360000+00:00,3242.0,14317.0,1957.0
2023-09-03 13:49:12.560000+00:00,3480.0,14338.0,1958.0
2023-09-03 13:49:12.880000+00:00,3684.0,14355.0,1960.0
2023-09-03 13:49:13.140000+00:00,3905.0,14374.0,1961.0
2023-09-03 13:49:13.241000+00:00,3990.0,14381.0,1962.0
2023-09-03 13:49:13.540000+00:00,4264.0,14403.0,1965.0
2023-09-03 13:49:13.740000+00:00,4537.0,14423.0,1966.0
2023-09-03 13:49:14.180000+00:00,4816.0,14440.0,1967.0
2023-09-03 13:49:14.419000+00:00,5019.0,14451.0,1967.0
2023-09-03 13:49:14.640000+00:00,5280.0,14463.0,1967.0
2023-09-03 13:49:15.039000+00:00,5528.0,14472.0,1967.0
2023-09-03 13:49:15.239000+00:00,5694.0,14480.0,1967.0
2023-09-03 13:49:15.339000+00:00,5760.0,14482.0,1967.0
2023-09-03 13:49:15.659000+00:00,5973.0,14490.0,1967.0
2023-09-03 13:49:15.819000+00:00,6074.0,14493.0,1966.0
2023-09-03 13:49:16.080000+00:00,6282.0,14501.0,1966.0
2023-09-03 13:49:16.360000+00:00,6346.0,14505.0,1966.0
2023-09-03 13:49:16.679000+00:00,6508.0,14522.0,1965.0
2023-09-03 13:49:17.060000+00:00,6628.0,14552.0,1964.0
2023-09-03 13:49:17.480000+00:00,6767.0,14607.0,1963.0
2023-09-03 13:49:17.880000+00:00,6829.0,14648.0,1963.0
2023-09-03 13:49:18.040000+00:00,6860.0,14679.0,1963.0
2023-09-03 13:49:18.340000+00:00,6905.0,14750.0,1962.0
2023-09-03 13:49:18.540000+00:00,6931.0,14807.0,1961.0
2023-09-03 13:49:18.760000+00:00,6984.0,14895.0,1961.0
2023-09-03 13:49:19.100000+00:00,7030.0,14945.0,1961.0
2023-09-03 13:49:19.340000+00:00,7088.0,14991.0,1961.0
2023-09-03 13:49:19.620000+00:00,7164.0,15037.0,1961.0
2023-09-03 13:49:19.840000+00:00,7269.0,15081.0,1961.0
2023-09-03 13:49:20.180000+00:00,7333.0,15101.0,1960.0
2023-09-03 13:49:20.460000+00:00,7430.0,15125.0,1959.0
2023-09-03 13:49:20.621000+00:00,7531.0,15145.0,1959.0
2023-09-03 13:49:21.059000+00:00,7687.0,15173.0,1958.0
2023-09-03 13:49:21.440000+00:00,7895.0,15217.0,1957.0
2023-09-03 13:49:21.760000+00:00,7987.0,15243.0,1956.0
2023-09-03 13:49:22.079000+00:00,8149.0,15292.0,1955.0
2023-09-03 13:49:22.300000+00:00,8279.0,15332.0,1954.0
2023-09-03 13:49:22.359000+00:00,8320.0,15344.0,1954.0
2023-09-03 13:49:22.659000+00:00,8545.0,15419.0,1953.0
2023-09-03 13:49:22.979000+00:00,8662.0,15463.0,1953.0
2023-09-03 13:49:23.320000+00:00,8857.0,15539.0,1952.0
2023-09-03 13:49:23.400000+00:00,8904.0,15557.0,1951.0
2023-09-03 13:49:23.759000+00:00,9203.0,15666.0,1950.0
2023-09-03 13:49:24.039000+00:00,9289.0,15695.0,1950.0
2023-09-03 13:49:24.280000+00:00,9438.0,15745.0,1950.0
2023-09-03 13:49:24.540000+00:00,9672.0,15821.0,1948.0
2023-09-03 13:49:24.919000+00:00,9826.0,15861.0,1944.0
2023-09-03 13:49:25.140000+00:00,10014.0,15883.0,1942.0
2023-09-03 13:49:25.500000+00:00,10127.0,15878.0,1942.0
2023-09-03 13:49:25.780000+00:00,10265.0,15853.0,1940.0
2023-09-03 13:49:26+00:00,10369.0,15818.0,1939.0
2023-09-03 13:49:26.160000+00:00,10490.0,15755.0,1939.0
2023-09-03 13:49:26.620000+00:00,10606.0,15665.0,1937.0
2023-09-03 13:49:27.379000+00:00,10807.0,15376.0,1937.0
2023-09-03 13:49:27.639000+00:00,10867.0,15204.0,1937.0
2023-09-03 13:49:28.099000+00:00,10911.0,14980.0,1937.0
2023-09-03 13:49:28.339000+00:00,10922.0,14899.0,1936.0
2023-09-03 13:49:28.599000+00:00,10937.0,14761.0,1935.0
2023-09-03 13:49:28.859000+00:00,10957.0,14535.0,1933.0
2023-09-03 13:49:29.279000+00:00,10969.0,14360.0,1933.0
2023-09-03 13:49:29.439000+00:00,10975.0,14262.0,1933.0
2023-09-03 13:49:29.779000+00:00,10995.0,13972.0,1933.0
2023-09-03 13:49:30.099000+00:00,11006.0,13844.0,1933.0
2023-09-03 13:49:30.380000+00:00,11023.0,13662.0,1932.0
2023-09-03 13:49:30.520000+00:00,11033.0,13564.0,1933.0
2023-09-03 13:49:30.820000+00:00,11056.0,13317.0,1932.0
2023-09-03 13:49:31.100000+00:00,11063.0,13213.0,1933.0
2023-09-03 13:49:31.380000+00:00,11067.0,13067.0,1932.0
2023-09-03 13:49:31.560000+00:00,11060.0,12930.0,1930.0
2023-09-03 13:49:31.979000+00:00,11028.0,12780.0,1929.0
2023-09-03 13:49:32.140000+00:00,11004.0,12715.0,1928.0
2023-09-03 13:49:32.400000+00:00,10947.0,12613.0,1927.0
2023-09-03 13:49:32.560000+00:00,10900.0,12552.0,1928.0
2023-09-03 13:49:32.780000+00:00,10791.0,12448.0,1930.0
2023-09-03 13:49:33.260000+00:00,10650.0,12353.0,1930.0
2023-09-03 13:49:33.440000+00:00,10574.0,12309.0,1929.0
2023-09-03 13:49:33.580000+00:00,10448.0,12243.0,1928.0
2023-09-03 13:49:34.039000+00:00,10294.0,12166.0,1926.0
2023-09-03 13:49:34.200000+00:00,10209.0,12123.0,1926.0
2023-09-03 13:49:34.379000+00:00,10123.0,12080.0,1925.0
2023-09-03 13:49:34.679000+00:00,9960.0,11994.0,1924.0
2023-09-03 13:49:34.879000+00:00,9813.0,11915.0,1925.0
2023-09-03 13:49:35.159000+00:00,9697.0,11852.0,1925.0
2023-09-03 13:49:35.519000+00:00,9485.0,11738.0,1925.0
2023-09-03 13:49:35.600000+00:00,9438.0,11713.0,1925.0
2023-09-03 13:49:35.979000+00:00,9211.0,11588.0,1924.0
2023-09-03 13:49:36.140000+00:00,9066.0,11505.0,1924.0
2023-09-03 13:49:36.599000+00:00,8830.0,11369.0,1925.0
2023-09-03 13:49:36.800000+00:00,8651.0,11269.0,1925.0
2023-09-03 13:49:37.099000+00:00,8509.0,11189.0,1925.0
2023-09-03 13:49:37.419000+00:00,8221.0,11027.0,1925.0
2023-09-03 13:49:37.840000+00:00,7927.0,10857.0,1925.0
2023-09-03 13:49:38.280000+00:00,7729.0,10735.0,1928.0
2023-09-03 13:49:38.440000+00:00,7546.0,10612.0,1927.0
2023-09-03 13:49:38.780000+00:00,7386.0,10494.0,1927.0
2023-09-03 13:49:39.040000+00:00,7222.0,10363.0,1926.0
2023-09-03 13:49:39.320000+00:00,7019.0,10198.0,1922.0
2023-09-03 13:49:39.660000+00:00,6832.0,10041.0,1917.0
2023-09-03 13:49:39.960000+00:00,6607.0,9844.0,1910.0
2023-09-03 13:49:40.340000+00:00,6348.0,9619.0,1902.0
2023-09-03 13:49:40.760000+00:00,6049.0,9359.0,1892.0
2023-09-03 13:49:41.159000+00:00,5832.0,9171.0,1885.0
2023-09-03 13:49:41.499000+00:00,5665.0,9026.0,1881.0
2023-09-03 13:49:41.639000+00:00,5576.0,8948.0,1879.0
2023-09-03 13:49:41.880000+00:00,5422.0,8814.0,1876.0
2023-09-03 13:49:42.160000+00:00,5177.0,8602.0,1876.0
2023-09-03 13:49:42.460000+00:00,5049.0,8490.0,1875.0
2023-09-03 13:49:42.720000+00:00,4881.0,8344.0,1878.0
2023-09-03 13:49:42.920000+00:00,4752.0,8232.0,1879.0
2023-09-03 13:49:43.159000+00:00,4591.0,8092.0,1883.0
2023-09-03 13:49:43.480000+00:00,4383.0,7911.0,1888.0
2023-09-03 13:49:43.720000+00:00,4261.0,7805.0,1892.0
2023-09-03 13:49:44+00:00,4051.0,7623.0,1896.0
2023-09-03 13:49:44.219000+00:00,3911.0,7501.0,1898.0
2023-09-03 13:49:44.499000+00:00,3695.0,7313.0,1902.0
2023-09-03 13:49:44.779000+00:00,3550.0,7187.0,1904.0
2023-09-03 13:49:45.080000+00:00,3366.0,7027.0,1906.0
2023-09-03 13:49:45.280000+00:00,3179.0,6865.0,1908.0
2023-09-03 13:49:45.680000+00:00,3015.0,6721.0,1909.0
2023-09-03 13:49:45.880000+00:00,2861.0,6582.0,1909.0
2023-09-03 13:49:46.240000+00:00,2763.0,6488.0,1909.0
2023-09-03 13:49:46.500000+00:00,2676.0,6391.0,1909.0
2023-09-03 13:49:47.359000+00:00,2546.0,6011.0,1906.0
2023-09-03 13:49:47.560000+00:00,2544.0,5918.0,1906.0
2023-09-03 13:49:47.860000+00:00,2546.0,5734.0,1906.0
2023-09-03 13:49:48.279000+00:00,2539.0,5564.0,1905.0
2023-09-03 13:49:48.459000+00:00,2528.0,5472.0,1905.0
2023-09-03 13:49:48.640000+00:00,2509.0,5381.0,1904.0
2023-09-03 13:49:48.879000+00:00,2471.0,5258.0,1902.0
2023-09-03 13:49:49.119000+00:00,2421.0,5137.0,1902.0
2023-09-03 13:49:49.339000+00:00,2339.0,4994.0,1901.0
2023-09-03 13:49:49.580000+00:00,2283.0,4917.0,1900.0
2023-09-03 13:49:49.980000+00:00,2094.0,4713.0,1899.0
2023-09-03 13:49:50.219000+00:00,2022.0,4639.0,1899.0
2023-09-03 13:49:50.580000+00:00,1875.0,4415.0,1898.0
2023-09-03 13:49:50.920000+00:00,1819.0,4264.0,1897.0
2023-09-03 13:49:51.140000+00:00,1782.0,4123.0,1897.0
2023-09-03 13:49:51.299000+00:00,1761.0,4018.0,1896.0
2023-09-03 13:49:51.520000+00:00,1741.0,3871.0,1896.0
2023-09-03 13:49:51.840000+00:00,1720.0,3644.0,1895.0
2023-09-03 13:49:51.940000+00:00,1714.0,3581.0,1894.0
2023-09-03 13:49:52.160000+00:00,1700.0,3426.0,1893.0
2023-09-03 13:49:52.400000+00:00,1673.0,3154.0,1892.0
2023-09-03 13:49:52.740000+00:00,1657.0,2990.0,1891.0
2023-09-03 13:49:53.040000+00:00,1637.0,2767.0,1890.0
2023-09-03 13:49:53.220000+00:00,1625.0,2631.0,1889.0
2023-09-03 13:49:53.440000+00:00,1610.0,2464.0,1888.0
2023-09-03 13:49:53.679000+00:00,1593.0,2279.0,1887.0
2023-09-03 13:49:53.879000+00:00,1578.0,2123.0,1886.0
2023-09-03 13:49:54.100000+00:00,1554.0,1855.0,1884.0
2023-09-03 13:49:54.459000+00:00,1536.0,1664.0,1883.0
2023-09-03 13:49:54.699000+00:00,1513.0,1407.0,1881.0
2023-09-03 13:49:54.999000+00:00,1496.0,1228.0,1880.0
2023-09-03 13:49:55.260000+00:00,1475.0,995.0,1879.0
2023-09-03 13:49:55.540000+00:00,1446.0,681.0,1876.0
2023-09-03 13:49:55.939000+00:00,1422.0,423.0,1875.0
2023-09-03 13:49:56.060000+00:00,1414.0,331.0,1875.0
2023-09-03 13:49:56.219000+00:00,1401.0,188.0,1874.0
2023-09-03 13:49:56.399000+00:00,1387.0,45.0,1873.0
2023-09-03 13:49:56.699000+00:00,1364.0,-208.0,1872.0
2023-09-03 13:49:56.820000+00:00,1355.0,-311.0,1871.0
2023-09-03 13:49:57.100000+00:00,1323.0,-653.0,1869.0
2023-09-03 13:49:57.620000+00:00,1292.0,-996.0,1867.0
2023-09-03 13:49:57.800000+00:00,1277.0,-1159.0,1866.0
2023-09-03 13:49:57.940000+00:00,1266.0,-1271.0,1866.0
2023-09-03 13:49:58.099000+00:00,1254.0,-1408.0,1866.0
2023-09-03 13:49:58.340000+00:00,1235.0,-1614.0,1864.0
2023-09-03 13:49:58.520000+00:00,1221.0,-1769.0,1863.0
2023-09-03 13:49:58.780000+00:00,1200.0,-1993.0,1862.0
2023-09-03 13:49:59+00:00,1183.0,-2183.0,1861.0
2023-09-03 13:49:59.200000+00:00,1156.0,-2476.0,1859.0
2023-09-03 13:49:59.600000+00:00,1125.0,-2804.0,1857.0
2023-09-03 13:50:00.020000+00:00,1095.0,-3131.0,1855.0
2023-09-03 13:50:00.320000+00:00,1077.0,-3328.0,1854.0
2023-09-03 13:50:00.640000+00:00,1053.0,-3594.0,1853.0
2023-09-03 13:50:00.819000+00:00,1038.0,-3748.0,1852.0
2023-09-03 13:50:01.099000+00:00,1002.0,-4114.0,1850.0
2023-09-03 13:50:01.539000+00:00,971.0,-4395.0,1849.0
2023-09-03 13:50:01.760000+00:00,951.0,-4556.0,1849.0
2023-09-03 13:50:02.020000+00:00,921.0,-4756.0,1848.0
2023-09-03 13:50:02.240000+00:00,868.0,-5016.0,1846.0
2023-09-03 13:50:02.739000+00:00,802.0,-5232.0,1844.0
2023-09-03 13:50:02.959000+00:00,752.0,-5347.0,1844.0
2023-09-03 13:50:03.180000+00:00,675.0,-5477.0,1844.0
2023-09-03 13:50:03.499000+00:00,585.0,-5581.0,1843.0
2023-09-03 13:50:03.700000+00:00,505.0,-5649.0,1843.0
2023-09-03 13:50:03.980000+00:00,382.0,-5724.0,1842.0
2023-09-03 13:50:04.119000+00:00,250.0,-5773.0,1843.0
2023-09-03 13:50:04.540000+00:00,110.0,-5798.0,1843.0
2023-09-03 13:50:04.700000+00:00,28.0,-5801.0,1843.0
2023-09-03 13:50:04.940000+00:00,-101.0,-5792.0,1843.0
2023-09-03 13:50:05.180000+00:00,-294.0,-5745.0,1844.0
2023-09-03 13:50:05.520000+00:00,-396.0,-5706.0,1844.0
2023-09-03 13:50:05.800000+00:00,-574.0,-5612.0,1844.0
2023-09-03 13:50:05.920000+00:00,-632.0,-5573.0,1845.0
2023-09-03 13:50:06.140000+00:00,-734.0,-5493.0,1845.0
2023-09-03 13:50:06.400000+00:00,-849.0,-5386.0,1845.0
2023-09-03 13:50:06.640000+00:00,-948.0,-5275.0,1846.0
2023-09-03 13:50:06.800000+00:00,-1010.0,-5195.0,1846.0
2023-09-03 13:50:07.019000+00:00,-1088.0,-5077.0,1847.0
2023-09-03 13:50:07.299000+00:00,-1219.0,-4833.0,1848.0
2023-09-03 13:50:07.579000+00:00,-1260.0,-4740.0,1849.0
2023-09-03 13:50:07.779000+00:00,-1307.0,-4618.0,1850.0
2023-09-03 13:50:08.139000+00:00,-1385.0,-4363.0,1851.0
2023-09-03 13:50:08.399000+00:00,-1423.0,-4196.0,1853.0
2023-09-03 13:50:08.600000+00:00,-1449.0,-4053.0,1853.0
2023-09-03 13:50:08.860000+00:00,-1472.0,-3874.0,1854.0
2023-09-03 13:50:09.060000+00:00,-1484.0,-3726.0,1855.0
2023-09-03 13:50:09.360000+00:00,-1497.0,-3393.0,1856.0
2023-09-03 13:50:09.720000+00:00,-1499.0,-3224.0,1857.0
2023-09-03 13:50:09.880000+00:00,-1499.0,-3100.0,1858.0
2023-09-03 13:50:10.099000+00:00,-1498.0,-2927.0,1860.0
2023-09-03 13:50:10.300000+00:00,-1495.0,-2769.0,1861.0
2023-09-03 13:50:10.520000+00:00,-1488.0,-2482.0,1862.0
2023-09-03 13:50:11+00:00,-1477.0,-2207.0,1863.0
2023-09-03 13:50:11.040000+00:00,-1476.0,-2174.0,1864.0
2023-09-03 13:50:11.420000+00:00,-1460.0,-1863.0,1866.0
2023-09-03 13:50:11.640000+00:00,-1449.0,-1682.0,1867.0
2023-09-03 13:50:11.820000+00:00,-1439.0,-1532.0,1868.0
2023-09-03 13:50:12.040000+00:00,-1426.0,-1348.0,1869.0
2023-09-03 13:50:12.120000+00:00,-1421.0,-1276.0,1869.0
2023-09-03 13:50:12.340000+00:00,-1407.0,-1089.0,1870.0
2023-09-03 13:50:12.520000+00:00,-1397.0,-965.0,1870.0
2023-09-03 13:50:12.780000+00:00,-1381.0,-767.0,1871.0
2023-09-03 13:50:13.060000+00:00,-1361.0,-528.0,1872.0
2023-09-03 13:50:13.220000+00:00,-1349.0,-391.0,1873.0
2023-09-03 13:50:13.459000+00:00,-1331.0,-184.0,1874.0
2023-09-03 13:50:13.719000+00:00,-1300.0,161.0,1875.0
2023-09-03 13:50:14.099000+00:00,-1282.0,370.0,1877.0
2023-09-03 13:50:14.339000+00:00,-1261.0,615.0,1878.0
2023-09-03 13:50:14.599000+00:00,-1244.0,809.0,1879.0
2023-09-03 13:50:14.820000+00:00,-1227.0,1003.0,1880.0
2023-09-03 13:50:15.159000+00:00,-1201.0,1304.0,1881.0
2023-09-03 13:50:15.360000+00:00,-1186.0,1482.0,1882.0
2023-09-03 13:50:15.539000+00:00,-1172.0,1642.0,1883.0
2023-09-03 13:50:15.700000+00:00,-1160.0,1785.0,1884.0
2023-09-03 13:50:15.940000+00:00,-1141.0,1999.0,1885.0
2023-09-03 13:50:16.220000+00:00,-1109.0,2376.0,1887.0
2023-09-03 13:50:16.460000+00:00,-1101.0,2465.0,1888.0
2023-09-03 13:50:16.800000+00:00,-1067.0,2865.0,1890.0
2023-09-03 13:50:16.899000+00:00,-1060.0,2946.0,1890.0
2023-09-03 13:50:17.179000+00:00,-1027.0,3326.0,1892.0
2023-09-03 13:50:18.440000+00:00,-933.0,4422.0,1897.0
2023-09-03 13:50:18.821000+00:00,-910.0,4681.0,1899.0
2023-09-03 13:50:19.101000+00:00,-889.0,4931.0,1900.0
2023-09-03 13:50:19.160000+00:00,-885.0,4975.0,1900.0
2023-09-03 13:50:19.360000+00:00,-869.0,5161.0,1901.0
2023-09-03 13:50:19.580000+00:00,-853.0,5347.0,1902.0
2023-09-03 13:50:19.900000+00:00,-819.0,5744.0,1904.0
2023-09-03 13:50:20.179000+00:00,-807.0,5884.0,1905.0
2023-09-03 13:50:20.359000+00:00,-794.0,6033.0,1906.0
2023-09-03 13:50:20.699000+00:00,-769.0,6333.0,1907.0
2023-09-03 13:50:20.859000+00:00,-758.0,6455.0,1908.0
2023-09-03 13:50:21.060000+00:00,-744.0,6628.0,1910.0
